                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.3756,                0.81369,                 1.0633,                0.05416,                0.78449,                0.59429,                0.34435,                 1.3587,                0.81026,                 1.0404,               0.070007,              0.0033326,              0.0033326
                      0,                 1.4294,                 1.1218,               0.070007,              0.0033326,              0.0033326
                      0,                 1.0529,                 1.0509,               0.070007,              0.0033326,              0.0033326
                      1,                 1.3477,                0.78942,                 1.0518,                0.05024,                0.79077,                 0.6256,                0.37035,                 1.2934,                0.72148,                 1.0196,               0.039347,               0.006006,               0.006006
                      1,                 1.4272,                 1.1188,               0.039347,               0.006006,               0.006006
                      1,                 1.0479,                 1.0473,               0.039347,               0.006006,               0.006006
